x.1 x.2 x.3 x.4 x.5 x.6 x.7 x.8 x.9 x.10 x.11 x.12 x.13 x.14 x.15 x.16 x.17 x.18 x.19 x.20 x.21 y
0.00131354755592194 0.742836779797217 -0.968932739689863 0.388733215686356 0.0359396973684712 4.09609687916902 0.992898421787654 2.64634024125847 4.00879693422722 4.21699728336206 4.50301386393469 5.01124567713784 4.48368232014183 2.20123939866314 1.19814588625583 -0.608208140113224 -0.199306385745731 0.20750178007885 0.273467529191443 -0.192415507829698 1.06244512069515 2
-0.676410075685581 1.40659548970662 -0.960650358604092 -1.37198301292582 -0.80310555068517 -0.524982194580296 0.87587481490833 3.41971166230578 2.89731229645345 3.45488682869173 3.09663291599146 3.1916497049168 4.36090882235638 4.08772032064765 2.46996575765081 2.78093124513149 2.22262064566205 2.09228291944691 0.357358441280669 0.410967886623541 0.824938111948789 1
-0.848196596885468 1.35091360255684 0.660005756790132 -1.30454858437444 -1.00449553216011 2.06796814068852 2.43357681130615 4.36843399487241 3.41674273285732 4.74511687134407 5.22912871451182 4.68861084505521 2.35375868757595 2.78039926128245 0.540681793985228 0.11699988011796 0.359995385588833 -0.586925420243407 -0.0690920367472362 -2.37958239258801 -0.48557194174839 2
0.227479443027071 0.420852711449382 0.188861307140529 3.56783062108147 3.54122003049206 5.05377973049587 4.97823711162955 5.12589994065657 4.02961196748114 2.83932337728504 2.5314547767077 0.8403410659635 -0.716027293624362 -0.320815098981621 -0.394803184283031 0.928686076410759 0.12107844105611 0.134593742891047 0.264225109279175 1.2519707854381 0.78406508057839 2
-0.0274014036111113 -0.711436468021996 1.64076890605542 0.39437036434641 -0.470416355031767 3.44478875839516 4.429948505972 2.09526441283939 3.71511352171854 4.4654162935645 3.77440102292095 3.94528512006581 2.26352905220937 1.57865755766917 2.00115159478261 1.51115191555781 -0.0381938134769495 -0.386070104498306 -1.17446441143417 -0.186971383433873 -0.0918114427065543 2
0.200877790585033 0.742351087035195 0.680986812465835 2.66041694977507 2.68362012031137 1.6901907526053 4.54199249815403 2.89557411279732 3.94849202753959 2.65894932947762 4.28475030284831 0.105170265665746 1.15765307185238 0.564648143337938 -0.540018704830341 0.60607154542619 -0.872905972754614 0.916148952853561 0.474763855653056 0.234051296725911 0.577136862943037 2
0.71459935608369 0.531669042463019 1.16318111435474 2.10075259223992 0.203531581265792 4.7553761493772 2.98997080619731 3.78387522798535 5.06773351961485 3.92863284959737 5.22596452651556 4.20010602427868 3.34605901313993 2.3200707187656 1.28686518068245 0.709011485295039 0.323471025211062 -0.657743328086551 0.907914725749329 1.09728963404931 0.114419296900576 2
-0.273181774889849 -0.604009754754033 1.52126864304235 0.587452509331047 -0.00484740234794186 -0.36833125444268 2.02051352831903 0.652521708651699 0.937682492173492 1.63835986355949 3.21830516983363 3.33295673277621 3.82853656523098 6.43838959666465 2.5200993805818 3.05945378443956 4.03329911093546 0.506320611771321 2.41960124582722 1.21752894404541 -0.713953803637732 1
0.437693886479643 1.59670662963944 2.43068447041162 1.08160747219057 3.47846404991853 4.98781761680325 6.17726065827453 6.8495297464283 3.281558971765 4.76740653682717 2.02649968188839 1.22054336979157 2.3618970243218 0.0815254079334099 -0.0121988966561173 -0.302668905702415 2.25298948645765 -0.733490471952919 0.874689028966849 0.156443151924632 1.26671815011332 2
-1.19353585074908 1.07588610128876 1.14059109224811 -0.508128148093857 0.894849793359077 0.271496390708368 2.26632585036053 3.89269654501643 2.26810032313953 4.8186953755812 4.93112541607903 6.77944952006206 5.34347604375054 2.97393221842579 1.06757668036749 1.23378319715893 -0.921856475125228 0.0425181547058349 0.0467016578547522 -0.458408936421693 0.0669029646852206 1
0.515883050535119 0.197890598879292 -1.65556135368929 0.451866719214799 2.30641643226721 1.73765979381302 2.80605774068156 2.82785896415279 2.76693375641995 2.79666443556041 4.67236299065881 4.19658623120099 4.97875890419831 3.42208792382052 1.73615883041114 2.53746733452671 1.56167581401829 0.206841769441682 0.955657906584595 -0.531622861708176 -1.48623051969828 1
-0.411055332086343 -0.323025942127973 0.647970789192561 -0.140343107800941 -0.15766885014801 2.8098399495126 3.19420337903453 4.59856278077863 4.05649462680657 5.28600022360998 4.76933042365993 2.66299321032958 1.21130878420043 0.946243345574958 0.713383325647584 3.08770240401864 -0.239758700034669 -0.809307847612827 -0.917650723005163 -0.0325387367175678 0.14059493354756 2
0.434395860831138 -1.00825000558906 -0.166937893615632 1.76504513995611 4.55778113010972 3.83788336673128 4.33646036871116 3.54530935337282 5.24245350144639 1.37389796682545 3.42330072559958 2.03977605482687 2.07501993555254 -0.0477501771723683 0.291276918437016 -1.27841651433919 -1.26896125131166 1.28865834908394 1.35989945985478 0.658040689540364 -0.458855081498758 2
1.30347768300503 0.129923153969037 1.01213161499515 1.26430832492208 -0.943824023273343 0.992530821052637 0.816492505900391 0.635901669512981 2.63779532502309 3.89297736304535 4.60107996296012 5.76074039991471 4.43540362187176 3.46812291562742 2.81876779011515 3.14128112139472 1.40591297689978 -0.142615594004387 0.581129851943491 -0.251495824115736 -0.660635960456355 1
-0.651695910733076 -0.425673133260061 -0.0601308429578255 -0.0340093652786424 -0.675454145126363 -1.11745821074493 4.14044796228252 5.51394028965655 5.16138340944301 5.51580116708286 3.40286699399236 3.76670922184559 4.73048237881819 3.65719889445212 -0.0131251813738382 1.12761655697739 0.159437571608361 -0.503754484442209 1.8298293707422 1.59535338034936 0.699667567827459 1
-1.12713286976328 -0.81336017108531 2.17210201001512 0.825438581550074 1.3133767268386 2.21210022223689 4.60183296148667 3.0831391318779 3.13393866633983 4.43205442480863 4.54598483537747 4.13775018840694 1.67061812120512 1.28044281227689 0.617076456517598 -1.39408596527927 -2.83653272169744 1.97720198326561 -0.0594636843352052 -1.3868287003881 0.93838469282067 2
0.19552905518189 -1.23658505079649 1.80416775214597 0.515166294747235 2.23308072300695 3.51461115135043 3.89557794700493 2.69284535095931 2.93904736042461 5.7350799839695 5.32004066685842 5.58363151272557 3.63331364778116 3.99759847784266 2.16916574317227 1.34116861011361 0.974138633268488 0.223271495477645 -0.559883892139241 -0.334630930158401 0.725475276607781 2
-1.38999281746208 0.600636475655456 1.10883718519675 3.086492384941 4.8738008959036 4.06117768581052 3.83279952829834 5.39851339512358 5.43288414397846 3.9746655884095 5.18065466176804 3.97479626336156 1.66614351507295 0.597270739584545 -0.477364501701171 1.62052313442543 -2.53391876785558 0.0246480538687652 0.989204530692014 -0.246249437817806 -0.0128609674727515 2
-1.12967785339758 1.23453395999937 0.569694950397991 1.90774407790039 3.03758719212556 5.85305403496668 4.41381790352279 4.49506834458002 4.4183173805525 4.1552836003781 2.64021962622149 0.697048102112769 0.226346237808644 -0.976804348136229 1.48626369439513 -0.0254949561339042 0.324381377840888 0.679607981498852 -1.96664976359189 -0.978678760653428 -1.93941244963299 2
-1.14115419483757 -1.51961751308999 0.389895101103217 -0.305488889429697 -0.813859139266671 0.82308510148546 2.07472322616587 3.25139685650683 3.43054081204336 3.92772207308344 3.70149482908193 5.24043667846049 3.37779610538965 2.08666126390161 2.89731104811243 2.93683279007448 2.36669926259775 0.0689947573162546 -0.830841989460343 -0.828860309011747 -0.345178169871779 1
-0.688671499600886 1.39905531466027 -0.0179507137482475 -0.0591880145084799 -0.673255314397327 -0.346337906496503 1.17519118214744 0.580526027140595 1.04443150622942 2.01013045022386 1.75874467434367 2.5533306415773 4.40574555979017 3.66012982662386 4.19028170296872 4.23206927180344 2.84459522499473 4.62750438446972 0.747574369378869 0.88912735533319 -0.812589814089816 1
0.170197818152129 -0.885339190903023 0.791724605090037 -2.00187218795239 1.402030463378 2.00288109807042 4.5239767723995 3.66839105294635 1.52514395329582 4.94135921511322 5.06180053484652 4.46500443613893 4.95902526748649 3.55136112147955 0.777145153731306 1.73713048614413 -0.102223989367532 1.36091741317027 0.0643774955790316 -0.73945430598274 -0.375435460078767 1
0.59448342725741 -0.478250730263472 1.84855699755271 0.239675104230994 0.652334852127972 0.647040902155255 2.61471428456961 3.87280429702456 3.0202603517861 5.00742008958656 6.43772917193235 3.57049078385397 2.93472480196163 2.12586974736607 2.40596548863376 1.57824775865706 -0.0381006103542124 0.247187079057702 0.287741848957969 -1.5579175983719 -1.59994746904244 2
-0.815032650724957 0.163332105966331 1.03671688493632 0.0425622275156778 0.642274168798481 0.26690817721474 0.700466516974166 2.0089834557146 1.33281279171153 1.64915328156684 3.75941289977208 4.04193177578456 5.17826423323284 4.94857161452877 4.29636856032315 2.92937163177625 2.16354627600758 2.99829729424191 -0.722107682268247 0.439181548800759 -2.77470153344967 1
-2.86434683706673 -0.337143856258392 -0.695685615560389 -0.262039198794157 -0.0127197649869594 0.895617201397669 -0.925042561660731 0.838728398596793 -0.0235714853291118 1.67512478342893 1.27121114145699 1.69138556653467 3.98449675414688 5.26664487414701 6.92265224180207 5.651659933477 3.56108260004706 3.69464258499467 1.72841411871328 0.545768573099285 -1.09328198804187 1
0.95382348170826 -0.66110812784715 0.889309473294668 0.103336954165721 1.68225316988033 4.27851794862135 3.90453153001097 1.91597544972883 4.36450842937212 3.66855840275856 3.41456134851436 2.80664219096406 4.19099546812013 3.23923618190427 2.34166159424208 0.10447128909715 0.738721035004576 -0.604520019787972 -0.451763451087195 1.1819301914791 1.45146575859332 2
0.615284770613444 0.578952019732256 1.75247367692363 1.57419937798154 0.189941785831438 0.85311365037129 3.60617205715126 3.23158191304484 5.23479653604223 3.34457925596849 6.00037367882136 4.31269482131651 5.53008093488453 3.59598218490683 3.91847022299933 -0.481340918581542 1.24054859264869 -0.302983239924969 1.2942518721128 -0.803254887516257 -0.0383073634589415 2
-1.07366134146979 0.506500373524185 -1.58478158266429 0.135303912879276 -0.326051022249221 0.921166433763576 2.24772179207327 1.41549437356985 3.99778840393072 6.4353657997731 6.24943281151935 4.98661411237775 4.18332348207282 2.71800686441449 0.818381959275593 3.08946632272926 0.304234584444291 0.27628468666656 0.371919823949278 0.837448988790682 -1.35912826087129 1
-0.299991196799737 -0.185605199812182 1.58466524655885 3.07014058458885 3.2683331856779 3.17060170926552 3.52099412828214 3.81843329760957 4.64835678164279 4.4662889499658 4.55535622071091 4.72017810911473 3.10861043749335 0.532007619798043 -0.138714891004128 1.0889124818478 0.0591445263956009 -0.298346213848611 -0.923355378146643 -1.39293213651879 -0.943184521418596 2
0.108106562802571 -0.957250328953504 -0.340514085118673 -0.591833695386405 0.586772894352092 2.40510410623785 1.32891672683867 3.21031567773832 3.18757286075236 5.23825722070341 3.97925033130577 4.25467970588862 2.86702801124554 3.79961120382403 1.95048119629807 1.74621160667379 -0.598635126624879 1.02586553211738 -0.712658817413786 1.25648875684631 -1.39807959589113 1
0.723200763587674 -0.0946343584532563 -0.625362690703707 -0.668737894045782 0.988333223717117 1.93276726210548 1.26342842735384 1.29603962312156 1.12510456277521 1.53837087420388 3.96417644373865 3.87226794966025 5.21976957677748 4.38693256956287 5.80131660350822 1.78048823348169 4.43859874248033 2.13034243845117 0.88892624358047 1.31122924982395 -0.208596913590995 1
1.39009509607427 0.649439317610584 -1.10120222898271 0.153878740931465 1.47562393528371 0.635362181409744 0.295328843162289 1.89401025222373 4.34603685211765 4.19650765049853 5.56370063999874 4.434094394888 5.77778186208688 3.600787182514 2.95946355833573 0.984279867740882 0.96069744408034 0.581985202017214 1.29400684972238 0.0141482552752421 0.804411596144073 1
0.290722844643498 -0.0589340902617142 0.688656505383638 -0.492696439200976 -1.76753109920023 -0.261277862634988 1.27873415308066 2.23294290501487 1.95880876891072 3.13460388922614 6.18332399957839 4.47808130399262 4.15736877913599 5.29135415141608 2.18677854644957 2.17789612548252 1.00733936809704 1.13604652288393 0.923861697321587 1.3502485766455 1.29364668330736 1
1.33417603370242 -1.94779407157618 1.43527187786736 0.409771539388102 -0.609633971769902 -0.329262208342923 0.843735969218046 2.45473647659598 1.489771977742 2.52429832556888 2.97892595157988 4.09239691432315 3.5367167767309 5.27413786703277 5.15418372478121 4.01655069705959 2.95305156366485 2.29865173792138 0.462626233370289 0.875129894115262 -0.53105229998032 1
-0.222763412932851 0.334772884085122 0.676372737023951 0.0495120518512082 2.70223746688453 1.39843442884351 2.17328132535579 4.43862992223985 3.36366495942265 4.45742501293002 1.97118771237813 1.87997486282903 3.78111947207639 1.02063576608966 1.40557499814982 0.0507908182484659 0.588847108405563 -0.865603569158816 -0.627640324182225 -0.182823393076043 -2.27415639810888 2
0.287422250114445 0.599679137233722 2.55653808963465 3.00234137228441 4.04461686631677 4.93919007547742 5.09074893056232 4.84994822091534 4.95665647948355 4.42801664843238 2.6430530205809 2.98968967364691 1.91018330917838 -0.146480506065749 -0.440524598392111 1.16995599831865 1.36858573287737 1.26670269673711 -0.625782986191083 -1.10124926885723 -0.430464678148532 2
-0.924937642238947 -1.51835138330586 0.250018704551322 -0.955425060047348 1.0280931190928 -0.359281263759631 1.18876918177996 0.329611975197141 1.43527595858648 4.2527728601692 2.99736368101118 4.07546849991289 3.77215444510537 3.90489408821279 4.54379378157417 1.87508942752837 2.18246627354885 2.54442488239462 1.50414492364032 1.6855419242299 1.35302739184525 1
-0.779977469185323 1.33034594561045 2.24769660724111 3.07533001067649 3.19971309755383 3.74905238450963 2.50281087370256 2.68082945865201 4.82663314139322 4.4239093898023 4.65295423555113 2.44295407748296 1.12751827671454 1.8271340502299 1.18290816408764 -0.300161251153369 -0.790108072379854 0.417717959872838 -0.10300425502754 0.857472253980337 -0.20610369874216 2
-2.16246900261166 1.7824866344656 1.57650938639379 1.19958585684677 3.34356851730362 1.56311426860401 3.41835726130368 4.36820744269288 3.00378305080003 4.35266134208765 3.28230138816642 4.62380295356572 1.92889218893688 1.43759025589783 1.67739691786757 0.303845433327788 -0.398807652887792 0.111496163530273 -0.114039195073073 -0.082386433096644 1.25249546909314 2
-0.425510899920945 0.986039270447351 -1.16236615136998 0.77353811942751 -0.50422197476045 0.048354645170152 0.978747325923508 1.39703231432594 0.026845340656354 3.24222159298375 4.48732834862769 2.72027371795767 3.74949276805402 2.80312078167622 4.51912555654662 2.75338349536061 3.60531530302334 1.08426256100473 -0.369454918476872 -0.0255951124335931 0.584212779175991 1
-1.01371765920455 -0.354016317791064 -0.453236167272313 1.85607336764302 1.08424598453846 1.3235692654566 4.58785868440174 2.51663974953498 4.91250592245652 3.73213546799828 6.06416572277754 5.57900372800947 4.22029957860841 2.58762484730994 1.76363017665176 1.5783715591768 -1.11568094665946 -0.0508299850593942 -0.633393016621902 0.26001968986474 0.882970534897478 2
-0.962119028303747 -0.328079581233709 -0.396081936554903 1.47171945585002 0.139438767131055 0.699064756804344 1.20060338810195 3.9343594994426 3.21498282963289 2.85539382663011 5.19129107872627 4.74926408219815 4.22837192531584 3.22125615995972 1.32833849622519 0.111701745355393 1.03671143043759 1.38694030155179 -0.530141596610561 -1.05880892166324 0.856337236090409 2
0.474634627277364 -0.00761423604441902 0.53253190433908 1.95198429886791 4.42943220338106 2.94746557601605 7.6295515206565 5.89746951053739 3.26839046057222 1.39056343546008 3.12249717028134 1.218895135496 1.76853744206858 -0.524451857079395 1.60101778995387 -0.0556991835308849 1.17357458312996 -1.81430375076757 0.157321180961863 0.955913576732039 0.0141386365116625 2
-0.60210489844813 0.928409395864299 0.758387891981524 -0.381966279527664 0.433715804571129 1.95378703900067 0.474337560208777 1.78729584358912 3.7930952369644 3.60442812325225 3.35338878261619 3.90183903410318 2.42887664111765 2.40707695336002 4.39159092729458 4.7076262266539 3.19499231624183 2.92190018212568 0.871887075663902 1.3961533647774 0.569303122666543 1
-2.02329764533368 -1.09739090473909 1.26243187565968 2.18334755352303 1.79912257512306 3.97196021564374 3.53589907823691 5.2610268528727 2.94300306114171 1.71371384115761 4.09212133515361 1.04273297280534 1.93339511259254 0.649390855629885 -2.04017073697011 1.14623285084311 -0.417201443455236 0.479116460178942 0.483751056980984 -0.416239029386925 0.932291358498657 2
1.15442128059814 0.821878106163116 -0.76913384719501 -0.0654181319989657 1.02068690052451 3.25049878843439 1.23950156094387 2.08219493198466 3.46699783026711 4.56213360339821 5.30238032278804 5.86752447078102 3.67164536395219 2.71713026122669 1.11693739273231 1.91370796165866 -0.992102832356874 -0.101743266357877 -0.353511108911393 1.40614481574947 -0.250116434257828 1
0.157517929375723 -0.819767370576176 0.166543363704078 0.996150219856987 -0.0287691921882373 -0.789366233022382 3.22842107371953 4.24488737427655 2.88214760752404 5.18494421634565 5.57676406726901 6.01518016741391 4.44334617479129 2.87527547791415 0.640390114750186 -0.184641812785137 -1.17523493852895 -0.965630903576573 -1.0143674726879 0.420722320662992 0.359661313879292 2
0.765932222984396 1.18647600224703 -0.675712385644723 0.312824606466879 -1.3905783149012 3.91826735116656 2.53678673018931 3.62149788192601 4.21210352480329 4.74141841841013 4.83634752820264 5.17248357601625 3.53024051903436 3.16348498898423 0.20033375592291 3.91940457444667 0.838088347089023 1.96290605608293 -0.465658941798268 0.496877817350666 2.50165236835112 2
0.927265399965311 0.66265658435809 -1.61723406227759 -0.121029097825109 -0.260100140007809 1.22995083941815 2.04827824101077 1.24859556512497 1.38856494250885 2.99396824094499 5.22873665477747 4.74172745351796 3.66894807215063 3.97928163917216 2.59134982816502 5.25477717658828 1.76020994446866 -0.438533587637911 -0.375201173485168 -0.776941350678579 1.25995031986631 1
0.0461345928404875 0.261672609235727 3.16705353224692 1.71958139238507 3.19057990682359 4.69077421107401 3.96932557624969 3.79253700359511 5.04287183995671 3.65966274991319 1.91884114472921 1.56716455001509 1.12393613621849 -0.538296227496266 3.29700966539746 2.51567222439169 -0.480092901716805 -0.260188018229149 -0.139665922244885 -2.64382713263179 -0.643360058564563 2
0.822915978645871 -0.0677702616560359 -2.16095244416957 0.566660058392043 1.35294140674424 1.63870231158012 1.71155608947296 0.928921062971135 3.93438495205679 4.98082063508395 3.37373677047055 2.58138705366937 4.20576752181497 3.6858405159154 3.3392751208866 2.76008417132054 1.0030218636579 0.364510565292384 0.0449224563162779 0.899790099601245 0.166574449443309 1
-0.849268796129039 1.86190212203419 0.320146370731425 2.91399243517915 1.13169412045374 3.5613476857109 3.99310356090271 4.25429588520548 4.23443961529435 5.23607265356906 3.79439041232446 5.20432502724993 2.03741968107142 3.28698999063713 0.128949932420007 0.533991864262426 1.06559159302466 0.680100433183598 -0.37123755145984 -0.742351202289641 1.33878623062574 2
-0.953610095681196 0.75722337664623 -0.549127904639596 1.11404785115473 -0.0583104632806768 -0.567882740939991 0.560726349793586 1.22884682210526 1.03210717346387 1.93753196341501 5.12879728430511 2.85875140881273 4.70364822581238 4.585194909804 5.80031963442236 4.42639138454129 4.98844489245804 2.56970744213406 1.52730677098372 -0.955592322627318 0.892730068683725 1
